rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
190,"spotify:track:2FZMqWofNW3jH2MoHjFYH3","Jazeek","Mary","NINETYNINE MUSIC x Good Kid Records x VENTURA Records",51,197,19,"455229"
191,"spotify:track:76j4GsRzhvUVfucELTpiS2","Kool Savas, ela.","Was du nicht siehst (feat. ela.)","Sony Music/Essah Media GmbH",88,88,2,"454654"
192,"spotify:track:6UjSMW9LNAfLnzMKBvIHNh","AYLIVA","Kal Yanimda","Whiteheart Records/WM Germany",25,127,8,"451259"
193,"spotify:track:2hIY4sjfMeKwXXh2LvhrMo","Bausa","Was du Liebe nennst","WM Germany",1,-1,122,"450325"
194,"spotify:track:2xIbcO8pxT3ztEXiWkhmhc","MENJU, Dardan, Monet192","Hollywood Hills","igroovemusic.com",52,52,2,"449519"
195,"spotify:track:1Sne2aMf2LwLlL5oAXZfuV","Miami Yacine","Abus Aynek","Miami Yacine",64,172,14,"448931"
196,"spotify:track:05Mp2UJulSttxQ4E6hQPH3","Bonez MC, RAF Camora, Maxwell","Ohne mein Team","AUF!KEINEN!FALL!",9,-1,324,"448196"
197,"spotify:track:3azJifCSqg9fRij2yKIbWz","Tory Lanez","The Color Violet","One Umbrella Records",131,-1,14,"446808"
198,"spotify:track:2PE71wHgZG5Z6CLOxPDPe7","01099, Gustav, Zachi, AVO","VHS","01099",170,199,5,"445571"
199,"spotify:track:4fYte8ZvTK14NEhAOZocBi","OneRepublic","I Ain't Worried","Interscope Records",22,-1,70,"441903"
200,"spotify:track:6SkwBTCjdNFmE6w47fg5KH","AYLIVA","Ella","Whiteheart Records/WM Germany",43,156,8,"440086"
