rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
191,"spotify:track:5LH1z4ma2TN2aVeESXthj9","Seeed","Ding","WM Germany",166,-1,14,"446621"
192,"spotify:track:6fuO9uk9wbjCHvQJqk2Qpx","Pashanim, skrilla","paris freestyle - skrilla remix","Urban",1,-1,57,"446262"
193,"spotify:track:54UzTpjETcayBbZIqeXS2C","Jamule, FOURTY","2000 EURO","Life Is Pain",8,-1,8,"440226"
194,"spotify:track:3CIyK1V4JEJkg02E4EJnDl","Imagine Dragons, JID, Arcane, League of Legends","Enemy (with JID) - from the series Arcane League of Legends","Kid Ina Korner / Interscope",4,-1,56,"440110"
195,"spotify:track:2WfaOiMkCvy7F5fcp2zZ8L","a-ha","Take on Me","Rhino",195,-1,1,"438479"
196,"spotify:track:78Sw5GDo6AlGwTwanjXbGh","d4vd","Here With Me","Darkroom/Interscope Records",196,-1,1,"437966"
197,"spotify:track:77V0TWycxV4wuhcip5LF3X","David Guetta, Akon","Sexy Bitch (feat. Akon)","Parlophone (France)",197,-1,1,"437532"
198,"spotify:track:6ex1Pz3pntgy4NPtxHXN2V","Ed Sheeran","Bad Habits","Atlantic Records UK",3,-1,68,"437083"
199,"spotify:track:5T8EDUDqKcs6OSOwEsfqG7","Queen","Don't Stop Me Now - Remastered 2011","Hollywood Records",131,-1,13,"435617"
200,"spotify:track:0h14I7cPYi1RZG6GmVpMso","CIVO","Weg von mir","Good Kid Records & Polydor x Island Records",1,-1,45,"434239"
