rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
191,"spotify:track:7JAx138Rw3k7L1rUIgnNqh","HoodBlaq","PASS AUF","Columbia/BE.ELA.QU GmbH",5,167,32,"479607"
192,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","Atlantic Records",100,176,82,"478855"
193,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",54,181,181,"478377"
194,"spotify:track:4a9RlnJ0v1T7HgLtps1HvI","The Citizens of Halloween","This Is Halloween","Walt Disney Records",194,-1,1,"478371"
195,"spotify:track:6sQeKztBbK0W1EVP7rDs78","Jamal, HoodBlaq, AJ Tracey","BONITA (feat. AJ Tracey)","Columbia/BE.ELA.QU GmbH",25,152,8,"477589"
196,"spotify:track:46EBK0B03y1zNuuVJMNY6W","Farid Bang","GLOCK","Banger Musik",196,-1,1,"477004"
197,"spotify:track:3aLZ0s5ulFLcFCtIZQblpo","Pashanim","Hauseingang","Urban",40,161,104,"476836"
198,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",27,185,154,"475438"
199,"spotify:track:3JlHRjPt2TNB9h7VFf0im2","Jonas Blue, Felix Jaehn","Weekends","Positiva",37,184,39,"475036"
200,"spotify:track:2pnZ17l3SWlz1StKUDIqSZ","01099, RIN, Gustav","Wahnsinn","01099/WM Germany",24,91,4,"474069"
