rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
185,"spotify:track:58ge6dfP91o9oXMzq3XkIS","Arctic Monkeys","505","Domino/Warner Records",18,173,154,"2375364"
186,"spotify:track:2J6OF7CkpdQGSfm1wdclqn","Brent Faiyaz","Clouded","Lost Kids",39,157,63,"2369877"
187,"spotify:track:51hyZpbJlIgZIaX3TtMxmu","Tate McRae","run for the hills","RCA Records Label",48,125,3,"2369306"
188,"spotify:track:3IX0yuEVvDbnqUwMBB3ouC","Olivia Rodrigo","bad idea right?","Olivia Rodrigo PS",1,159,20,"2361181"
189,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",1,154,56,"2361095"
190,"spotify:track:4R2kfaDFhslZEMJqAFNpdd","Taylor Swift","cardigan","Taylor Swift",1,166,65,"2356392"
191,"spotify:track:1dtIaSlyrLI04sqYa8nLyN","Gene Autry","Rudolph the Red-Nosed Reindeer","Columbia/Legacy",157,-1,3,"2347992"
192,"spotify:track:1dGr1c8CrMLDpV6mPbImSI","Taylor Swift","Lover","Taylor Swift",1,187,57,"2344820"
193,"spotify:track:1QLZKzC2pjP4ySf4ALrNhm","Ava Max","Christmas Without You","Atlantic Records",176,-1,2,"2340520"
194,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",1,192,267,"2330983"
195,"spotify:track:67nepsnrcZkowTxMWigSbb","Travis Scott, Drake","MELTDOWN (feat. Drake)","Cactus Jack/Epic",1,156,22,"2303871"
196,"spotify:track:0H1zX27yxoDrsrQA1hk5Uq","Nat King Cole","O Come All Ye Faithful","CAPITOL CATALOG MKT (C92)",166,-1,3,"2299957"
197,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",3,188,140,"2294861"
198,"spotify:track:5jfhLCSIFUO4ndzNRh4w4G","Zach Bryan","Burn, Burn, Burn","Warner Records",68,-1,20,"2293545"
199,"spotify:track:4QTlxavdQGUVitxAvQqqkU","BigXthaPlug","Mmhmm","BigXthaPlug under exclusive license to UnitedMasters LLC",167,167,2,"2287235"
200,"spotify:track:285SoOQEyRSjw1XF4cJ9Kw","Bing Crosby","Frosty The Snowman - Remastered 2006","Capitol Records",200,-1,1,"2282931"
