rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
189,"spotify:track:5BbdKBZO0TH0GhfxUfyhL9","Lil Baby","Freestyle","Quality Control Music (Caroline)",46,-1,59,"2138955"
190,"spotify:track:0a4SMs889NwP8oWI7Vemle","Travis Scott, Kid Cudi","LOOOVE (feat. Kid Cudi)","Cactus Jack/Epic",26,26,2,"2134756"
191,"spotify:track:3rWDp9tBPQR9z6U5YyRSK4","Taylor Swift","Midnight Rain","Taylor Swift",3,-1,31,"2129150"
192,"spotify:track:4D1k6x4MXTaSnljSvAXhaf","Odetari, 6arelyhuman","GMFU (w/ 6arelyhuman)","APG Inc. - Odetari",192,-1,1,"2122321"
193,"spotify:track:7FAFkQQZFeNwOFzTrSDFIh","Mac Miller, Empire Of The Sun","The Spins","Rostrum Records",61,194,115,"2114286"
194,"spotify:track:3AVrVz5rK8Hrqo9YGiVGN5","Cigarettes After Sex","Apocalypse","Partisan Records",49,-1,53,"2113814"
195,"spotify:track:56v8WEnGzLByGsDAXDiv4d","NewJeans","ETA","ADOR",42,173,3,"2111554"
196,"spotify:track:6XbtvPmIpyCbjuT0e8cQtp","Quevedo","Columbia","Quevedo",184,184,2,"2111146"
197,"spotify:track:6PGoSes0D9eUDeeAafB2As","Kendrick Lamar, Zacari","LOVE. FEAT. ZACARI.","Aftermath",5,-1,146,"2103807"
198,"spotify:track:0IKeDy5bT9G0bA7ZixRT4A","Fuerza Regida, Grupo Frontera","Bebe Dame","Rancho Humilde/Street Mob Records",18,182,33,"2068990"
199,"spotify:track:7sO5G9EABYOXQKNPNiE9NR","Offset, Metro Boomin","Ric Flair Drip (with Metro Boomin)","Slaughter Gang, LLC/Epic/Quality Control Music/Motown/Capitol/Boominati Worldwide/Republic",4,-1,187,"2066877"
200,"spotify:track:7qTaDOcld0VmBWXnkbUj45","Lil Durk, Morgan Wallen","Broadway Girls (feat. Morgan Wallen)","Alamo",7,195,56,"2063178"
