rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
167,"spotify:track:7fW9J3EpVWVN1ouv0slAs0","KK","Kya Mujhe Pyar Hai (From ""Woh Lamhe"")","T-Series",42,160,36,"1195393"
168,"spotify:track:0a6zRnrjmaOcqsEIFkXIhw","Akhil","Khaab","Crown Records",96,146,142,"1191796"
169,"spotify:track:0lKILDCwOjyR54xYhBazuJ","Sachet Tandon","Ram Siya Ram","T-Series",120,-1,7,"1187498"
170,"spotify:track:0GQngE2rOYvlKwEQjTAsP8","Pritam, Sreeram, Shilpa Rao","Subhanallah","T-Series",107,-1,40,"1187173"
171,"spotify:track:1feANd8EfcDP5UqSvbheM3","Sachet Tandon, Sachet-Parampara","Bekhayali (From ""Kabir Singh"")","T-Series",1,165,187,"1187017"
172,"spotify:track:7yLIyyt2BrKXuxss9FBBDb","Ajay-Atul, Manoj Muntashir","Jai Shri Ram (From ""Adipurush"")","T-Series",172,-1,1,"1171499"
173,"spotify:track:37KgM3qNYvDdMC9m6IvBOf","Sid Sriram, Shekar Chandra","Nijame Ne Chebutunna","Aditya Music",173,200,2,"1169292"
174,"spotify:track:2QophXhN2Ls2URfoPmiviC","Taaruk Raina, Mismatched - Cast","Kho Gaye","Netflix Music",8,172,35,"1160283"
175,"spotify:track:3Kl8p2PxVf8eAayLwTxOIm","Pritam, KK","Dil Ibaadat","Sony Music Entertainment India Pvt. Ltd.",54,129,13,"1158593"
176,"spotify:track:6E9UwSfT80age2xknoMS7Y","Payal Dev, Jubin Nautiyal, Kunaal Vermaa","Tum Hi Aana (From ""Marjaavaan"")","T-Series",2,180,127,"1158053"
177,"spotify:track:0biCSADTAblvLTLtJz4pXO","Vishal-Shekhar, Arijit Singh, Caralisa Monteiro, Jaideep Sahni","Nashe Si Chadh Gayi","YRF Music",164,190,7,"1157526"
178,"spotify:track:1t39FBb0zsKv5krZaqZKCB","Pritam, Amitabh Bhattacharya, Sunidhi Chauhan, Shashwat Singh","Show Me The Thumka (From ""Tu Jhoothi Main Makkaar"")","T-Series",41,117,15,"1157356"
179,"spotify:track:5urYiIXu1ZhfMAOsp7WDTc","Yasser Desai, Neha Kakkar, Rajat Nagpal","Dil Ko Karaar Aaya (From ""Sukoon"")","Desi Music Factory",3,164,108,"1149365"
180,"spotify:track:7cWnks0lsRtpAi87COOiXK","Salim–Sulaiman, Rahat Fateh Ali Khan, Jaideep Sahni","O Re Piya","YRF Music",95,-1,39,"1146965"
181,"spotify:track:2J2Z1SkXYghSajLibnQHOa","Sia","Unstoppable","Monkey Puzzle Records/RCA Records",16,182,98,"1146623"
182,"spotify:track:4Q3oEhpsDommo2naYhCpAl","Salim–Sulaiman, Shreya Ghoshal, Jaideep Sahni","Tujh Mein Rab Dikhta Hai - II","YRF Music",178,-1,3,"1145745"
183,"spotify:track:6R0FwF48PO2BrdZpLeWi42","Dhibu Ninan Thomas, Pradeep Kumar","Nee Kavithaigala","Think Music",137,194,11,"1145680"
184,"spotify:track:1ocYa8PoVd5e2vPn0xHJcA","Sohail Sen, Mohit Chauhan, Tarannum Malik Jain, Kausar Munir","Saiyaara","YRF Music",151,-1,3,"1139910"
185,"spotify:track:0H8I33DTtRS9nEZX2FLJV5","MC STAN, KSHMR, Phenom","Haath Varthi","Mass Appeal India",21,107,5,"1139520"
186,"spotify:track:7FVgT8XjxUSfKuZuHxg316","Prince Narula, Munawar Faruqui, Rony Ajnali","Todh","EYP Creations",22,173,27,"1138397"
187,"spotify:track:2PcGqmKToUz0s65q1Acg7d","AP Dhillon, Shinda Kahlon, Gminxr","SPACESHIP","RUN-UP RECORDS",15,139,53,"1136320"
188,"spotify:track:3sqRODOZ1Z6hR4F2tnFAlg","Maninder Buttar","Sakhiyaan","White Hill Music",20,-1,201,"1130810"
189,"spotify:track:6NwEpX2JUWHVKWfDDfcqC4","Anirudh Ravichander, Ajesh","Idhazhin Oram - The Innocence of Love","Sony Music Entertainment India Pvt. Ltd.",140,199,15,"1130097"
190,"spotify:track:5si4xdFplkXAydKfFe1xXa","Karan Aujla, Ikky","Take It Easy","Rehaan Records",34,171,19,"1124610"
191,"spotify:track:3OLFqbd9ZeVjaUKTiaLsD6","Pritam, Javed Ali, Irshan Ashraf, Shadab","Tu Hi Haqeeqat","Sony Music Entertainment India Pvt. Ltd.",174,174,2,"1121395"
192,"spotify:track:5WXQbgwGwyauXOqswlEeQY","Tanishk Bagchi, Arijit Singh, Asees Kaur","Bolna (From ""Kapoor & Sons (Since 1921)"")","Sony Music Entertainment India Pvt. Ltd.",101,168,34,"1118038"
193,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",1,-1,207,"1117904"
194,"spotify:track:1qh6JB2mYdVxHUnqriASPS","Madhur Sharma","Kali Kali Zulfon Ke (Extended Version)","Pearl Records",114,114,3,"1108955"
195,"spotify:track:1Xl83AOH0iWEOVFcdQqKBW","Neeti Mohan","Nainowale Ne","T-Series",195,-1,1,"1108759"
196,"spotify:track:2tMoOS9grHtn4upzb4LwMG","Dhibu Ninan Thomas, Kapil Kapilan","Adiye - From ""Bachelor""","Think Music",16,188,80,"1108568"
197,"spotify:track:1E16f7KcZmuXuhlenRwA2m","VIBIE","Saibo - Lofi Flip","Sony Music Entertainment India Pvt. Ltd.",103,-1,18,"1105811"
198,"spotify:track:5OMUXgfXsSukZ0zxelpC3b","A.R. Rahman, Jaswinder Singh, Shiraz Uppal","Raanjhanaa","Sony Music Entertainment India Pvt. Ltd.",110,-1,29,"1104995"
199,"spotify:track:4FqjLKPwOcp22gKB4Ux5UD","Rishabh","Tarasti Hain Nigaahain (Galat Fehmi)","Lofi studios",199,-1,1,"1103291"
200,"spotify:track:43GfQ1SC17rBWiHkOtdwK8","Atif Aslam, Shirley Setia, Dj Chetas","Jab Koi Baat - Recreated","Ishtar Music Pvt. Ltd.",44,-1,44,"1102517"
