rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
170,"spotify:track:6cUOiOY5qh2FpIQWIYAd2h","Pritam, Darshan Raval, Antara Mitra","Mehrama","Sony Music Entertainment India Pvt. Ltd.",10,-1,120,"983519"
171,"spotify:track:1AzNN19lPYC68iacrbWL8X","Darbuka Siva, Sid Sriram","Mudhal Nee Mudivum Nee Title Track (From ""Mudhal Nee Mudivum Nee"")","Sony Music Entertainment India Pvt. Ltd.",24,178,44,"982048"
172,"spotify:track:3B4etxytImrRKQgV3XHjnR","Katy Perry","Harleys In Hawaii","Capitol Records",32,199,77,"981300"
173,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",137,193,6,"979479"
174,"spotify:track:43YkTTlOD203o9E5ZxhUjF","Arijit Singh","Main Dhoondne Ko Zamaane Mein (From ""Heartless"")","T-Series",62,180,83,"979387"
175,"spotify:track:58f4twRnbZOOVUhMUpplJ4","AP Dhillon, Gminxr, Gurinder Gill, Shinda Kahlon","Brown Munde","Run-up Records",1,181,119,"977911"
176,"spotify:track:1ZZzUmkUhcNlb0u7C1jcKd","Leon James, Adithya RK, Poornachari","Almost Padipoyindhe Pilla (From ""Das Ka Dhamki"")","Saregama",140,140,4,"977790"
177,"spotify:track:1ZiReD9pPTttQWwSoYqdyH","Dikshant","Aankhon Se Batana","Sony Music Entertainment India Pvt. Ltd.",38,176,47,"975311"
178,"spotify:track:1T44wPr7LUlBY4vX6LlygG","DIVINE, Armani White","Baazigar","Mass Appeal India",18,177,18,"973074"
179,"spotify:track:4blqlsA1uf2d2I40E90EUC","Pritam, Arijit Singh, Shilpa Rao","Tere Hawaale (From ""Laal Singh Chaddha"")","T-Series",166,-1,3,"970008"
180,"spotify:track:4iFPsNzNV7V9KJgcOX7TEO","Atif Aslam, Pritam","Tu Jaane Na","Tips Industries Ltd",108,192,99,"965378"
181,"spotify:track:57jOEZtoLQK4zF2x55bdkp","Rochak Kohli, Arijit Singh, Neha Kakkar","Tu Hi Yaar Mera (From ""Pati Patni Aur Woh"")","T-Series",8,-1,169,"965048"
182,"spotify:track:1w3exvIgbRFV2ijf6qyWm8","Sidhu Moose Wala","Everybody Hurts","Sidhu Moose Wala",18,168,32,"962444"
183,"spotify:track:2IoZMG3RqiTmsy7Li3zGFg","Sachet Tandon, Parampara Tandon, Sachet-Parampara","Mere Sohneya (From ""Kabir Singh"")","T-Series",4,195,152,"962341"
184,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",23,200,203,"953255"
185,"spotify:track:4BWOTlwOwhdOGRZni7nxin","King","She Don't Give A","Warner Music India",185,-1,1,"952592"
186,"spotify:track:5mHdCZtVyb4DcJw8799hZp","RAYE, 070 Shake","Escapism.","Human Re Sources",117,189,8,"948811"
187,"spotify:track:0NODNDsiY0sK5P0TnmDMSE","Pritam, Diljit Dosanjh, Nikhita Gandhi, Kumaar","Munda Sona Hoon Main (From ""Shehzada"")","T-Series",68,170,7,"946890"
188,"spotify:track:0GavMn9kjiQk1yI6118jEY","Dhanush, Anirudh Ravichander","Megham Karukatha","Sun Pictures",4,185,34,"945777"
189,"spotify:track:5Odq8ohlgIbQKMZivbWkEo","Charlie Puth, Jung Kook, BTS","Left and Right (Feat. Jung Kook of BTS)","Atlantic Records",4,-1,31,"944946"
190,"spotify:track:0a6zRnrjmaOcqsEIFkXIhw","Akhil","Khaab","Crown Records",101,-1,133,"943965"
191,"spotify:track:0EH7sgeiFqDa3eS7ieW2zs","Akon, Hamsika Iyer","Chammak Challo","T-Series",121,171,5,"942374"
192,"spotify:track:7tZQznsUajYIVj4IwALXmz","Sidhu Moose Wala","Outlaw","Sky Digital",149,187,7,"942080"
193,"spotify:track:18YHbIhrleUkKKj2DvEp79","Pritam, KK","Zara Sa","Sony Music Entertainment India Pvt. Ltd.",33,-1,11,"940327"
194,"spotify:track:4afA2YQlZfYzJbfnNoNknK","Jubin Nautiyal, Payal Dev, Manoj Muntashir","Mere Ghar Ram Aaye Hain","T-Series",191,-1,2,"937228"
195,"spotify:track:6KtSNVgCmQEvDgIuHoXAkT","Azaan Sami Khan","Ik Lamha","AZEL RECORDS",36,-1,36,"935889"
196,"spotify:track:20EQiQQYSyuifv6YMj64qP","King","OOPS","Warner Music India",25,-1,28,"932540"
197,"spotify:track:0l6g8Z8mqGbGXFOjigYetD","Pritam, Arijit Singh","Hawayein","Sony Music Entertainment India Pvt. Ltd.",51,-1,75,"929251"
198,"spotify:track:4JvziZ2kQsbzfvRQtpYfmJ","Sunny Yaduvanshi, AK Rok, Nitesh Ujoli","Yadav Brand 2","Flame Music",198,-1,1,"926617"
199,"spotify:track:6mTvwBzWTGDOVeCNQEqtOE","Amaal Mallik, Arijit Singh, Tulsi Kumar","Soch Na Sake","T-Series",163,-1,18,"921487"
200,"spotify:track:0OdztoASgKBBNcAgtErk0X","Abdul Hannan, Rovalio","Bikhra","2636621 Records DK",200,-1,1,"918355"
