rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
168,"spotify:track:3B4etxytImrRKQgV3XHjnR","Katy Perry","Harleys In Hawaii","Capitol Records",32,196,79,"967930"
169,"spotify:track:0GamKm5LCEwxFh8p2VWvnq","Aditya Bhardwaj","Bye","Warner Music India",169,-1,1,"967244"
170,"spotify:track:6zJejIfVYLgjud3lTk4DLB","Rosa Linn","SNAP","Columbia",93,169,29,"965716"
171,"spotify:track:68EMU2RD1ECNeOeJ5qAXCV","Charlie Puth, Selena Gomez","We Don't Talk Anymore (feat. Selena Gomez)","Artist Partner",77,-1,114,"961026"
172,"spotify:track:3cjA9xteIeOj82os8oSo4i","Juss, MixSingh","Safar","Mix It Up Studio",75,164,19,"958167"
173,"spotify:track:43YkTTlOD203o9E5ZxhUjF","Arijit Singh","Main Dhoondne Ko Zamaane Mein (From ""Heartless"")","T-Series",62,-1,85,"956529"
174,"spotify:track:2ZRo7axmMPeSVUvDbGkJah","XXXTENTACION","Hope","Bad Vibes Forever, LLC",44,190,97,"954209"
175,"spotify:track:1w3exvIgbRFV2ijf6qyWm8","Sidhu Moose Wala","Everybody Hurts","Sidhu Moose Wala",18,200,34,"952682"
176,"spotify:track:0QT9B8Yfrz0vi66oXMrKJg","Pritam, Amitabh Bhattacharya, Neeraj Shridhar, Abhijit Vaghani, Ashish Pandit","Character Dheela 2.0 (From ""Shehzada"")","T-Series",55,178,8,"950701"
177,"spotify:track:0EH7sgeiFqDa3eS7ieW2zs","Akon, Hamsika Iyer","Chammak Challo","T-Series",121,193,8,"946935"
178,"spotify:track:4OEBP1iwGmLtcM8UKRLm80","Arijit Singh, Antara Mitra","Itni Si Baat Hain (From ""Azhar"")","T-Series",178,-1,1,"944209"
179,"spotify:track:4iFPsNzNV7V9KJgcOX7TEO","Atif Aslam, Pritam","Tu Jaane Na","Tips Industries Ltd",108,162,102,"943057"
180,"spotify:track:5pKh7avN31GpBe4JKhXKmF","Pritam, Mohit Chauhan","Pee Loon (From ""Once Upon A Time In Mumbaai"")","T-Series",180,-1,1,"939282"
181,"spotify:track:7d4ZrG3Cer7jbqIl6wOI6D","Tyson Sidhu","GODSPEED","Game Time",79,129,20,"938096"
182,"spotify:track:1AzNN19lPYC68iacrbWL8X","Darbuka Siva, Sid Sriram","Mudhal Nee Mudivum Nee Title Track (From ""Mudhal Nee Mudivum Nee"")","Sony Music Entertainment India Pvt. Ltd.",24,194,47,"937051"
183,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",23,177,206,"936138"
184,"spotify:track:5FBHWXNqctXfWONW3iSk5u","Inderr","Thug Love","Single Track Studios",118,195,5,"935784"
185,"spotify:track:0NapkeC45rszeuSgbvcjx4","King, Nick Jonas","Maan Meri Jaan (Afterlife)","Warner Music India",38,176,4,"934687"
186,"spotify:track:1Ef0TmgS1QrVO6tKHrMMmH","Vishal-Shekhar, Arijit Singh, Shilpa Rao, Kumaar","Ghungroo (From ""War"")","YRF Music",1,-1,161,"934270"
187,"spotify:track:1ZiReD9pPTttQWwSoYqdyH","Dikshant","Aankhon Se Batana","Sony Music Entertainment India Pvt. Ltd.",38,132,50,"933446"
188,"spotify:track:7hbqKqRKkG99KfM4hmVm3w","Imdad Hussain, RDRKSH","Khudaya Khair","Imdad Hussain",188,-1,2,"932718"
189,"spotify:track:2Rr8j88wr7SAYSwuekTJgx","Armaan Malik, Shraddha Kapoor","Sab Tera (From ""Baaghi"")","T-Series",189,-1,1,"929788"
190,"spotify:track:7fW9J3EpVWVN1ouv0slAs0","KK","Kya Mujhe Pyar Hai (From ""Woh Lamhe"")","T-Series",42,179,29,"927459"
191,"spotify:track:5EYZZvmNAH5VZCwuzYJqoA","Jatin-Lalit, Shaan, Kailash Kher, Prasoon Joshi","Chand Sifarish","YRF Music",98,154,49,"927345"
192,"spotify:track:2FZDNh6tm9mkZ9vTphuAh8","Pritam, Tanishk Bagchi, Neeraj Shridhar","Bhool Bhulaiyaa 2 Title Track","T-Series",7,-1,48,"926315"
193,"spotify:track:0UZLaEOSIc5kg0cc7eszqC","Vishal Mishra","Manjha","Desi Music Factory",53,184,45,"925388"
194,"spotify:track:1L3Nsi7YXtBxTdnbqektia","Darshan Raval","Hawa Banke","Indie Music Label",26,167,42,"924196"
195,"spotify:track:1PZZtXR7nsNIyRcqd7UeiF","Piyush Mishra","Aarambh","T-Series",195,-1,1,"924040"
196,"spotify:track:18YHbIhrleUkKKj2DvEp79","Pritam, KK","Zara Sa","Sony Music Entertainment India Pvt. Ltd.",33,188,13,"917281"
197,"spotify:track:7mNZUnDWUDidWBFaUpVtOC","Vilen","Chidiya","Universal Music India Pvt Ltd.",4,181,141,"916040"
198,"spotify:track:3ICNl7gysAiDxFtpYAPOZK","Parmish Verma, GD 47","No Reason","Parmish Verma Films",198,-1,1,"914540"
199,"spotify:track:6AQbmUe0Qwf5PZnt4HmTXv","PinkPantheress, Ice Spice","Boy's a liar Pt. 2","Warner Records",197,197,2,"913472"
200,"spotify:track:0loZn1c5heXie7OAtvK6nH","Jubin Nautiyal, Rocky - Shiv","Humnava Mere","T-Series",86,186,101,"913075"
