rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
181,"spotify:track:1UWacd8x8tPPwmrPB1MoBI","Pritam, Arijit Singh","Ae Dil Hai Mushkil Title Track","Sony Music Entertainment India Pvt. Ltd.",105,164,159,"1016082"
182,"spotify:track:43YkTTlOD203o9E5ZxhUjF","Arijit Singh","Main Dhoondne Ko Zamaane Mein (From ""Heartless"")","T-Series",62,173,79,"1014451"
183,"spotify:track:4lCJO8QeKIkU2um1z5NBb9","Anirudh Ravichander, Siddharth Basrur","Bloody Sweet (From ""Leo"")","Sony Music Entertainment India Pvt. Ltd.",111,111,2,"1013311"
184,"spotify:track:57jOEZtoLQK4zF2x55bdkp","Rochak Kohli, Arijit Singh, Neha Kakkar","Tu Hi Yaar Mera (From ""Pati Patni Aur Woh"")","T-Series",8,180,167,"1008914"
185,"spotify:track:1E16f7KcZmuXuhlenRwA2m","VIBIE","Saibo - Lofi Flip","Sony Music Entertainment India Pvt. Ltd.",103,185,13,"1003992"
186,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",179,179,2,"1002811"
187,"spotify:track:3SxOgJihDKlbZ9C1OvLgNs","Harrdy Sandhu, Tanishk Bagchi, Nikhita Gandhi, Jaani","Kyaa Baat Haii 2.0 (From ""Govinda Naam Mera"")","Sony Music Entertainment India Pvt. Ltd.",78,93,6,"1002587"
188,"spotify:track:32FVH23yFXr8Z0sfjRw4It","AP Dhillon","Wo Noor","RUN-UP RECORDS",57,171,19,"1000128"
189,"spotify:track:0twaTHqMG7xYjX2zHyfjDy","G.D. Kaur, Shine, Dinesh Golan, Pranjal Dahiya","Gypsy (feat. Pranjal Dahiya )","Real Music",47,99,15,"996843"
190,"spotify:track:2vR23BjIzpLMtzsyKrM6Mb","Kailash Kher, Paresh Kamath, Naresh Kamath","Saiyyan","Sony Music Entertainment India Pvt. Ltd.",146,194,7,"996441"
191,"spotify:track:5pebgx4IJ5YvZH2sYOHDRf","Barney Sku, Taqiya Zaman","Your Eyes","Barney Sku",126,183,4,"995553"
192,"spotify:track:5ZTsPwtt7aCuzbWd5rDGys","MC STAN","Shana Bann","HINDI RECORDS",176,-1,7,"995342"
193,"spotify:track:6cUOiOY5qh2FpIQWIYAd2h","Pritam, Darshan Raval, Antara Mitra","Mehrama","Sony Music Entertainment India Pvt. Ltd.",10,-1,117,"991033"
194,"spotify:track:2NTVtNcpC0i1R7LVGaCZCF","Badshah, Nikhita Gandhi","Jugnu","Universal Music India Pvt Ltd.",5,197,68,"979886"
195,"spotify:track:1VtoihGms5WJk85W2OLqeP","Satinder Sartaaj","Rutba","Times Music",195,-1,1,"977179"
196,"spotify:track:58f4twRnbZOOVUhMUpplJ4","AP Dhillon, Gminxr, Gurinder Gill, Shinda Kahlon","Brown Munde","Run-up Records",1,177,117,"977157"
197,"spotify:track:1w3exvIgbRFV2ijf6qyWm8","Sidhu Moose Wala","Everybody Hurts","Sidhu Moose Wala",18,192,28,"976978"
198,"spotify:track:02wf1NAQdIpe5S1NJYPwvB","Rekha Bhardwaj, Anurag Saikia, Raj Shekhar, Mismatched - Cast","Aise Kyun - Ghazal Version","Netflix Music",22,148,16,"976504"
199,"spotify:track:0GQngE2rOYvlKwEQjTAsP8","Pritam, Sreeram, Shilpa Rao","Subhanallah","T-Series",146,-1,25,"973780"
200,"spotify:track:6NwEpX2JUWHVKWfDDfcqC4","Anirudh Ravichander, Ajesh","Idhazhin Oram - The Innocence of Love","Sony Music Entertainment India Pvt. Ltd.",200,-1,1,"968585"
