rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
168,"spotify:track:1LbBOhicFmu7ktJqIHCELt","Thalapathy Vijay, M.M.Manasi, Thaman S","Ranjithame (From ""Varisu"")","T-Series",9,189,34,"1124975"
169,"spotify:track:2cz4qH4fCauVA93JHkUMad","Tanishk Bagchi, Arijit Singh","Le Aaunga (From ""Satyaprem Ki Katha"")","T-Series",121,121,2,"1119248"
170,"spotify:track:0TlGvDUBcIUGZOroftyVF4","Sidhu Moose Wala, Burna Boy, Steel Banglez","Mera Na","Sidhu Moose Wala",5,-1,13,"1118878"
171,"spotify:track:1C6auFaK08OhOTJ8bfrAiG","The PropheC, Ezu","Dilawara","PropheC Productions",86,128,7,"1113477"
172,"spotify:track:58f4twRnbZOOVUhMUpplJ4","AP Dhillon, Gminxr, Gurinder Gill, Shinda Kahlon","Brown Munde","Run-up Records",1,143,125,"1108963"
173,"spotify:track:6R0FwF48PO2BrdZpLeWi42","Dhibu Ninan Thomas, Pradeep Kumar","Nee Kavithaigala","Think Music",137,173,15,"1108581"
174,"spotify:track:2J2Z1SkXYghSajLibnQHOa","Sia","Unstoppable","Monkey Puzzle Records/RCA Records",16,166,102,"1105771"
175,"spotify:track:1feANd8EfcDP5UqSvbheM3","Sachet Tandon, Sachet-Parampara","Bekhayali (From ""Kabir Singh"")","T-Series",1,169,191,"1104236"
176,"spotify:track:5OMUXgfXsSukZ0zxelpC3b","A.R. Rahman, Jaswinder Singh, Shiraz Uppal","Raanjhanaa","Sony Music Entertainment India Pvt. Ltd.",110,196,33,"1103541"
177,"spotify:track:33e7SIWEr6AhRRT9cpn9ed","Hamza Malik","Kasam Ki Kasam","Hamza Malik",177,-1,1,"1100782"
178,"spotify:track:0EH7sgeiFqDa3eS7ieW2zs","Akon, Hamsika Iyer","Chammak Challo","T-Series",121,137,18,"1098781"
179,"spotify:track:43YkTTlOD203o9E5ZxhUjF","Arijit Singh","Main Dhoondne Ko Zamaane Mein (From ""Heartless"")","T-Series",62,158,98,"1097965"
180,"spotify:track:6V7UVqe8XnAS4WPdpaw5TK","Asees Kaur, Stebin Ben","Tu Mile Dil Khile","Saregama",20,149,25,"1093754"
181,"spotify:track:6mTvwBzWTGDOVeCNQEqtOE","Amaal Mallik, Arijit Singh, Tulsi Kumar","Soch Na Sake","T-Series",106,185,29,"1093100"
182,"spotify:track:1a8w8nlIyIhE2W1HIayKnl","Amit Trivedi, Amitabh Bhattacharya, Sireesha Bhagavatula","Ghodey Pe Sawaar (From ""Qala"")","Sony Music Entertainment India Pvt. Ltd. / Netflix Music Inc.",11,171,28,"1090766"
183,"spotify:track:2qgXrzJsry4KgYoJCpuaul","The Local Train","Choo Lo","The Local Train",164,194,3,"1089681"
184,"spotify:track:7B4uYqxTpTOS1sgxFB9Ann","Sidhu Moose Wala, Wazir Patar","The Last Ride","Sidhu Moose Wala",3,140,61,"1083365"
185,"spotify:track:2S6N9pbnkhQRyAx80HmF79","Mohammed Irfan","Banjaara (From ""Ek Villain"")","T-Series",163,-1,8,"1082903"
186,"spotify:track:0xtPojtH8EAgLOP7J6vTV1","Ajit Kale","Tere Sath Mein","Ak Collection",115,123,6,"1074502"
187,"spotify:track:3fwyItGexa88kR8j76dIqv","Pratsofficial","Aziyat 2.0 - Reprise Version","Prats",85,-1,44,"1073191"
188,"spotify:track:6NwEpX2JUWHVKWfDDfcqC4","Anirudh Ravichander, Ajesh","Idhazhin Oram - The Innocence of Love","Sony Music Entertainment India Pvt. Ltd.",140,199,19,"1061433"
189,"spotify:track:1PSFtCx1i5J6b7mSxhTXIz","Mohit Lalwani, Bharat Kamal","Samay Samjhayega (Lofi)","Melo",137,197,10,"1061054"
190,"spotify:track:7MpfARGQRFqZxHEWLBjDkx","Deep Jandu, Bohemia","Pagol","Planet Recordz Ind",114,134,13,"1056754"
191,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",1,192,211,"1053357"
192,"spotify:track:2vR23BjIzpLMtzsyKrM6Mb","Kailash Kher, Paresh Kamath, Naresh Kamath","Saiyyan","Sony Music Entertainment India Pvt. Ltd.",126,-1,18,"1049703"
193,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Aftermath",24,188,32,"1046791"
194,"spotify:track:0lKILDCwOjyR54xYhBazuJ","Sachet Tandon","Ram Siya Ram","T-Series",120,177,11,"1044968"
195,"spotify:track:1ZiReD9pPTttQWwSoYqdyH","Dikshant","Aankhon Se Batana","Sony Music Entertainment India Pvt. Ltd.",38,170,61,"1041241"
196,"spotify:track:1ocYa8PoVd5e2vPn0xHJcA","Sohail Sen, Mohit Chauhan, Tarannum Malik Jain, Kausar Munir","Saiyaara","YRF Music",151,-1,6,"1040951"
197,"spotify:track:11na2yXOmMbkUL8f5j6vxZ","Pritam, Atif Aslam, Chinmayi","Main Rang Sharbaton Ka (Lofi Mix)","Tips Industries Ltd",157,-1,3,"1038574"
198,"spotify:track:0xWQo7g0JJMRqmlvTE17Ry","JERRY","Showstopper","Universal Music India Pvt Ltd.",61,157,11,"1037429"
199,"spotify:track:5HgXSvl2YoBtEY623UsACk","Ilaiyaraaja, Ananya Bhat","Kaattumalli","Sony Music Entertainment India Pvt. Ltd.",73,186,12,"1037052"
200,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",54,-1,3,"1036911"
