rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
166,"spotify:track:3qrdLVOClRU4yPkcXZ7c5u","Ayushmann Khurrana, Tanishk-Vayu","Mere Liye Tum Kaafi Ho (From ""Shubh Mangal Zyada Saavdhan"")","T-Series",11,173,181,"1139347"
167,"spotify:track:7fW9J3EpVWVN1ouv0slAs0","KK","Kya Mujhe Pyar Hai (From ""Woh Lamhe"")","T-Series",42,160,44,"1123382"
168,"spotify:track:5Gy67YHzPZTk9Q0D73LAGH","Jeet Gannguli, Arijit Singh","Khamoshiyan (From ""Khamoshiyan"")","Sony Music Entertainment India Pvt. Ltd.",107,197,15,"1122081"
169,"spotify:track:58f4twRnbZOOVUhMUpplJ4","AP Dhillon, Gminxr, Gurinder Gill, Shinda Kahlon","Brown Munde","Run-up Records",1,-1,127,"1121985"
170,"spotify:track:0loZn1c5heXie7OAtvK6nH","Jubin Nautiyal, Rocky - Shiv","Humnava Mere","T-Series",68,170,116,"1121420"
171,"spotify:track:1odExI7RdWc4BT515LTAwj","David Kushner","Daylight","Miserable Music Group, LLC",108,151,5,"1116989"
172,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",4,163,193,"1116721"
173,"spotify:track:0j9Y4rbP8dkNipKoCR1gva","Kaka","Shape","Sky Digital",77,-1,13,"1113459"
174,"spotify:track:0vua5LbAth2HzKqpbnVRZk","A.R. Rahman, Sid Sriram","Nee Singam Dhan","Sony Music Entertainment India Pvt. Ltd.",94,141,13,"1113133"
175,"spotify:track:0EH7sgeiFqDa3eS7ieW2zs","Akon, Hamsika Iyer","Chammak Challo","T-Series",121,189,22,"1112944"
176,"spotify:track:0H2iJVgorRR0ZFgRqGUjUM","Pritam, Arijit Singh","Channa Mereya","Sony Music Entertainment India Pvt. Ltd.",58,178,185,"1112688"
177,"spotify:track:3YLgvuHhHlfEAIR5JSPOZM","Darshan Raval","Lo Aayi Barsaat","Warner Music India",88,116,3,"1112666"
178,"spotify:track:3OLFqbd9ZeVjaUKTiaLsD6","Pritam, Javed Ali, Irshan Ashraf, Shadab","Tu Hi Haqeeqat","Sony Music Entertainment India Pvt. Ltd.",174,177,6,"1111702"
179,"spotify:track:2YevgojIN3UouxDM5JjzE0","Aditya A","Awaargi","Sony Music Entertainment India Pvt. Ltd.",174,174,2,"1107867"
180,"spotify:track:0OsuHhPPArdFzJGuIAacnN","Raghav, Tesher","Desperado","RAGHAV",92,149,7,"1100532"
181,"spotify:track:7FbrGaHYVDmfr7KoLIZnQ7","FIFTY FIFTY","Cupid - Twin Ver.","ATTRAKT",19,139,17,"1099563"
182,"spotify:track:5IgjP7X4th6nMNDh4akUHb","Chris Brown","Under The Influence","Chris Brown Entertainment/RCA Records",7,172,52,"1093393"
183,"spotify:track:5Z2GQ0eBKoatNYqbGayihP","Anubha Bajaj","Lamhey","Sony Music Entertainment India Pvt. Ltd.",183,-1,1,"1090066"
184,"spotify:track:0P3F6xMn3R1Ja8hjJ1HBTO","Teya Dora","Džanum","Epic Local",117,130,5,"1088290"
185,"spotify:track:2IEhtVeM9TVql8fZdKdlo9","Atif Aslam, Chinmayi, Pritam","Main Rang Sharbaton Ka","Tips Industries Ltd",151,-1,2,"1084340"
186,"spotify:track:5qolX8ncpZ8R6TfKbvTzbA","Talha Anjum, Umair","Downers At Dusk","Young Stunners",160,-1,2,"1083254"
187,"spotify:track:6mTvwBzWTGDOVeCNQEqtOE","Amaal Mallik, Arijit Singh, Tulsi Kumar","Soch Na Sake","T-Series",106,200,32,"1082148"
188,"spotify:track:60suOlM8VpTVITPFeqth8r","Jaura Phagwara","Sarkar","Jaura Phagwara",130,-1,8,"1079345"
189,"spotify:track:43YkTTlOD203o9E5ZxhUjF","Arijit Singh","Main Dhoondne Ko Zamaane Mein (From ""Heartless"")","T-Series",62,176,102,"1073439"
190,"spotify:track:2J2Z1SkXYghSajLibnQHOa","Sia","Unstoppable","Monkey Puzzle Records/RCA Records",16,180,106,"1073295"
191,"spotify:track:2tMoOS9grHtn4upzb4LwMG","Dhibu Ninan Thomas, Kapil Kapilan","Adiye - From ""Bachelor""","Think Music",16,159,87,"1072738"
192,"spotify:track:6NwEpX2JUWHVKWfDDfcqC4","Anirudh Ravichander, Ajesh","Idhazhin Oram - The Innocence of Love","Sony Music Entertainment India Pvt. Ltd.",140,186,23,"1070898"
193,"spotify:track:74kCarkFBzXYXNkkYJIsG0","Anuv Jain","Alag Aasmaan","Universal Music India Pvt. Ltd. (on behalf of Anuv Jain)",182,-1,2,"1064244"
194,"spotify:track:2vR23BjIzpLMtzsyKrM6Mb","Kailash Kher, Paresh Kamath, Naresh Kamath","Saiyyan","Sony Music Entertainment India Pvt. Ltd.",126,185,22,"1058225"
195,"spotify:track:4LK8863ScRhhT6hitFfBI5","Santhosh Narayanan, Pradeep, Priya Hemesh","Aval","Sony Music Entertainment India Pvt. Ltd.",99,182,16,"1052367"
196,"spotify:track:1feANd8EfcDP5UqSvbheM3","Sachet Tandon, Sachet-Parampara","Bekhayali (From ""Kabir Singh"")","T-Series",1,193,195,"1039983"
197,"spotify:track:62wnQra2VgCUyHO3BUIAcr","Pritam, KK","Jannatein Kahan","Sony Music Entertainment India Pvt. Ltd.",144,194,6,"1023660"
198,"spotify:track:4OcvkkpF3xmyCGGY5IBlgi","Akhil Sachdeva, Tulsi Kumar","Tera Ban Jaunga (From ""Kabir Singh"")","T-Series",4,-1,207,"1020939"
199,"spotify:track:3ICNl7gysAiDxFtpYAPOZK","Parmish Verma, GD 47","No Reason","Parmish Verma Films",194,-1,3,"1015739"
200,"spotify:track:0cgwdBXXlPfXJXWf3wMs32","G. V. Prakash, Shweta Mohan","Vaa Vaathi","Aditya Music",9,175,39,"1015624"
