rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
182,"spotify:track:6Y9FfWuWiaJ4pkmmM3umm2","Amitabh Bachchan","Rang Barse Bheege Chunarwali","Saregama",181,-1,2,"967345"
183,"spotify:track:4OcvkkpF3xmyCGGY5IBlgi","Akhil Sachdeva, Tulsi Kumar","Tera Ban Jaunga (From ""Kabir Singh"")","T-Series",4,166,186,"966951"
185,"spotify:track:0GavMn9kjiQk1yI6118jEY","Dhanush, Anirudh Ravichander","Megham Karukatha","Sun Pictures",4,180,33,"964480"
186,"spotify:track:0uHpY2weZMUCUTqlf8OD74","Karan Aujla, Ikky","Yeah Naah","Rehaan Records",88,144,5,"960974"
187,"spotify:track:7tZQznsUajYIVj4IwALXmz","Sidhu Moose Wala","Outlaw","Sky Digital",149,-1,6,"960551"
189,"spotify:track:5mHdCZtVyb4DcJw8799hZp","RAYE, 070 Shake","Escapism.","Human Re Sources",117,158,7,"957743"
190,"spotify:track:3LP4QpKptfe2yEC7oG5iNa","Yuvan Shankar Raja, Sid Sriram","Ennai Vittu (From ""Love Today"")","Sony Music Entertainment India Pvt. Ltd.",27,171,18,"957271"
191,"spotify:track:3sqRODOZ1Z6hR4F2tnFAlg","Maninder Buttar","Sakhiyaan","White Hill Music",20,-1,195,"955471"
192,"spotify:track:4iFPsNzNV7V9KJgcOX7TEO","Atif Aslam, Pritam","Tu Jaane Na","Tips Industries Ltd",108,182,98,"952339"
193,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",137,137,5,"949180"
194,"spotify:track:7cVe3mYMIfhOlz1NXFWv70","Sidhu Moose Wala","0 to 100","Sidhu Moose Wala",45,-1,14,"945331"
195,"spotify:track:2IoZMG3RqiTmsy7Li3zGFg","Sachet Tandon, Parampara Tandon, Sachet-Parampara","Mere Sohneya (From ""Kabir Singh"")","T-Series",4,128,151,"941222"
196,"spotify:track:1L3Nsi7YXtBxTdnbqektia","Darshan Raval","Hawa Banke","Indie Music Label",26,-1,38,"940826"
197,"spotify:track:2y0hUGvHaKm2p5xmJF4HBe","Arijit Singh","Saware (From ""Phantom"")","T-Series",178,183,4,"936716"
198,"spotify:track:5OMUXgfXsSukZ0zxelpC3b","A.R. Rahman, Jaswinder Singh, Shiraz Uppal","Raanjhanaa","Sony Music Entertainment India Pvt. Ltd.",144,-1,20,"935719"
199,"spotify:track:3B4etxytImrRKQgV3XHjnR","Katy Perry","Harleys In Hawaii","Capitol Records",32,200,76,"935287"
200,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",23,192,202,"932321"
