rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
182,"spotify:track:5Odq8ohlgIbQKMZivbWkEo","Charlie Puth, Jung Kook, BTS","Left and Right (Feat. Jung Kook of BTS)","Atlantic Records",4,-1,30,"950366"
183,"spotify:track:7mSzDKajY2wUtstQSLdzMK","Mohit Chauhan, Rochak Kohli","Rang Lageya","Saregama",183,-1,1,"949514"
184,"spotify:track:3WVHfTd7xz9VPYJQFpOp8j","Sonu Nigam, Shreya Ghoshal","Main Agar Kahoon","T-Series",184,-1,1,"948501"
186,"spotify:track:26b3oVLrRUaaybJulow9kz","Libianca","People","5K Records Limited",186,-1,1,"944228"
187,"spotify:track:0l6g8Z8mqGbGXFOjigYetD","Pritam, Arijit Singh","Hawayein","Sony Music Entertainment India Pvt. Ltd.",51,-1,71,"943690"
188,"spotify:track:2l3dFxtoSMgMQVyRIUHjpz","Mitraz","Akhiyaan","Mitraz Records",23,168,40,"943584"
189,"spotify:track:57jOEZtoLQK4zF2x55bdkp","Rochak Kohli, Arijit Singh, Neha Kakkar","Tu Hi Yaar Mera (From ""Pati Patni Aur Woh"")","T-Series",8,194,165,"943280"
190,"spotify:track:0WVMcPw0MpCyckkjdGt0p4","Jaani, B Praak, Nikhil Vinay","Achha Sila Diya","T-Series",136,136,2,"939350"
191,"spotify:track:3F2BSn4ayglzMwquBRHZq6","Kavita Seth, Kanishk Seth","Rangi Saari","Kavita Seth",47,-1,34,"936853"
192,"spotify:track:5OMUXgfXsSukZ0zxelpC3b","A.R. Rahman, Jaswinder Singh, Shiraz Uppal","Raanjhanaa","Sony Music Entertainment India Pvt. Ltd.",155,155,16,"936528"
193,"spotify:track:2vkNA9I029dTwX0y6d59Sc","Anirudh Ravichander, Anthony Daasan","Dippam Dappam (From ""Kaathuvaakula Rendu Kaadhal"")","Sony Music Entertainment India Pvt. Ltd.",13,176,41,"934834"
194,"spotify:track:1ZMq0qzXfGnFo7BN03yddJ","Arjun Kanungo, King","Ilzaam (From the Album 'Industry')","One Mind Music",147,177,11,"934407"
195,"spotify:track:6zfvsbeuFKoWIdoRb3JdhA","Pritam, Shreya Ghoshal, TUSHAR JOSHI","Rasiya","Sony Music Entertainment India Pvt. Ltd.",19,184,19,"931963"
196,"spotify:track:0UZLaEOSIc5kg0cc7eszqC","Vishal Mishra","Manjha","Desi Music Factory",53,-1,40,"929733"
198,"spotify:track:1iZLpuGMr4tn1F5bZu32Kb","Harrdy Sandhu","Bijlee Bijlee","Universal Music India Pvt Ltd. – Distribution",2,150,66,"928744"
199,"spotify:track:18YHbIhrleUkKKj2DvEp79","Pritam, KK","Zara Sa","Sony Music Entertainment India Pvt. Ltd.",33,-1,10,"926464"
200,"spotify:track:5EYZZvmNAH5VZCwuzYJqoA","Jatin-Lalit, Shaan, Kailash Kher, Prasoon Joshi","Chand Sifarish","YRF Music",98,170,44,"923591"
